REGIAO:;SE
UF:;RJ
ESTACAO:;SAQUAREMA - SAMPAIO CORREIA
CODIGO (WMO):;A667
LATITUDE:;-22,8711111
LONGITUDE:;-42,60888888
ALTITUDE:;26
DATA DE FUNDACAO:;02/09/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/03/26;0100 UTC;0;1017,6;1017,8;1017,6;;21,6;;21,9;21,2;;;;;;3;4,9;1,9;
2025/03/26;0200 UTC;0;1017,4;1017,7;1017,4;;21,7;;21,9;21;;;;;;23;5,5;2;
2025/03/26;0300 UTC;0;1017,2;1017,3;1017;;21,9;;22,2;21,7;;;;;;22;6,6;1,9;
2025/03/26;0400 UTC;0;1016,9;1017,2;1016,9;;22,1;;22,1;21,4;;;;;;33;6,3;2,2;
2025/03/26;0500 UTC;0;1016,8;1016,9;1016,7;;21,3;;22,2;21,3;;;;;;28;5,1;1,1;
2025/03/26;0600 UTC;0;1016,9;1016,9;1016,7;;17,9;;21,3;17,9;;;;;;229;3;1;
2025/03/26;0700 UTC;0;1017,6;1017,6;1016,9;;17,7;;18;17,5;;;;;;248;2,9;1;
2025/03/26;0800 UTC;0;1018;1018;1017,6;207,4;18,9;;18,9;17,3;;;;;;219;2,3;,9;
2025/03/26;0900 UTC;0;1018,4;1018,4;1018;890,3;24,7;;24,7;18,9;;;;;;7;4,5;1,8;
2025/03/26;1000 UTC;0;1018,9;1018,9;1018,4;1577,1;25,9;;25,9;24,6;;;;;;17;6,3;2,5;
2025/03/26;1100 UTC;0;1018,6;1019;1018,6;2107;27,2;;27,2;25,9;;;;;;3;6;2,7;
2025/03/26;1200 UTC;0;1018,1;1018,6;1018;2411,2;28;;28;26,7;;;;;;358;6,5;1,9;
2025/03/26;1300 UTC;0;1017,4;1018,1;1017,4;2548,1;28,8;;29,1;27,7;;;;;;34;4;1,5;
2025/03/26;1400 UTC;0;1016,9;1017,4;1016,9;2455;29,4;;29,6;28;;;;;;32;4,4;1,4;
2025/03/26;1500 UTC;0;1016,1;1016,9;1016,1;2142,1;29,5;;30;29,2;;;;;;66;4;1,6;
2025/03/26;1600 UTC;0;1016;1016,1;1015,8;1546,6;28,7;;29,7;28,6;;;;;;44;5,3;3;
2025/03/26;1700 UTC;0;1016,2;1016,2;1016;903,3;27,7;;28,8;27,7;;;;;;10;5,8;1,7;
2025/03/26;1800 UTC;0;1016,6;1016,6;1016,2;129,4;24,7;;27,7;24,2;;;;;;13;4,2;1,2;
2025/03/26;1900 UTC;0;1017,4;1017,4;1016,6;;22;;25;22;;;;;;297;4,9;,8;
2025/03/26;2000 UTC;0;1017,7;1017,7;1017,4;;22,7;;22,7;20,5;;;;;;358;3,5;1,6;
2025/03/26;2100 UTC;0;1017,7;1017,8;1017,6;;23,7;;23,7;22,7;;;;;;5;7,8;3,5;
2025/03/26;2200 UTC;0;1017,7;1017,8;1017,6;;23,6;;23,7;23,5;;;;;;359;8,6;2,9;
2025/03/26;2300 UTC;0;1017,5;1017,7;1017,5;;23,4;;23,7;23,1;;;;;;8;6,5;2,8;
2025/03/27;0000 UTC;0;1017,2;1017,5;1017,2;;22,9;;23,6;22,8;;;;;;26;7,7;2;
2025/03/27;0100 UTC;0;1017,2;1017,3;1017,1;;18,4;;22,9;18,3;;;;;;262;4,8;1,4;
2025/03/27;0200 UTC;0;1017;1017,2;1017;;17,4;;18,4;17,4;;;;;;256;2,9;,8;
2025/03/27;0300 UTC;0;1016,6;1017;1016,6;;16,9;;17,6;16,8;;;;;;255;2;,7;
2025/03/27;0400 UTC;0;1016,1;1016,6;1016,1;;16,7;;16,9;16,4;;;;;;246;1,9;1,1;
2025/03/27;0500 UTC;0;1015,7;1016,1;1015,7;;16,4;;16,9;16,2;;;;;;235;3,1;1;
2025/03/27;0600 UTC;0;1015,9;1016;1015,7;;16,1;;16,6;15,8;;;;;;238;3,1;1;
2025/03/27;0700 UTC;0;1016,5;1016,5;1015,9;;15,7;;16,2;15,6;;;;;;209;2,6;,8;
2025/03/27;0800 UTC;0;1017,1;1017,1;1016,5;203,1;17,6;;17,6;15,5;;;;;;250;2,2;1,2;
2025/03/27;0900 UTC;0;1017,4;1017,4;1017,1;883,7;22,4;;22,4;17,6;;;13;;;234;3,2;1,2;
2025/03/27;1000 UTC;0;1017,8;1017,8;1017,4;1574,1;26,6;;26,6;22,4;;;;;;209;2,3;,9;
2025/03/27;1100 UTC;0;1017,3;1017,8;1017,3;2154,7;27,9;;28,4;26,2;;;;;;247;2,6;1,2;
2025/03/27;1200 UTC;0;1016,6;1017,3;1016,6;2412,8;29,2;;29,3;27,9;;;;;;75;3,5;1,7;
2025/03/27;1300 UTC;0;1015,8;1016,6;1015,8;2559,4;29,4;;29,6;28,5;;;;;;32;5,8;2;
2025/03/27;1400 UTC;0;1015,1;1015,8;1015,1;2574,2;30,1;;30,1;29;;;;;;34;5,1;1,9;
2025/03/27;1500 UTC;0;1014,7;1015,1;1014,7;2166,4;29,7;;30,5;29,5;;;;;;43;4;1,9;
2025/03/27;1600 UTC;0;1014,5;1014,7;1014,4;1458,5;28,5;;30;28;;;;;;319;3,6;1,2;
2025/03/27;1700 UTC;0;1014,8;1014,8;1014,5;807,7;25,2;;28,7;25,1;;;;;;248;2,4;1,2;
2025/03/27;1800 UTC;0;1015,4;1015,4;1014,8;162,7;22,2;;25,2;22,2;;;;;;247;2,5;1,3;
2025/03/27;1900 UTC;0;1015,7;1015,7;1015,3;;20,8;;22,2;20,8;;;;;;247;2,5;1;
2025/03/27;2000 UTC;0;1016,2;1016,2;1015,7;;19,7;;20,8;19,7;;;;;;232;1,8;,7;
2025/03/27;2100 UTC;0;1016,5;1016,5;1016,2;;19,4;;19,7;19;;;;;;116;4,3;1;
2025/03/27;2200 UTC;0;1016,8;1016,8;1016,5;;18,6;;19,7;18,6;;;;;;243;4,3;1;
2025/03/27;2300 UTC;0;1016,8;1017;1016,7;;18,1;;18,6;18;;;;;;241;2,1;,7;
2025/03/28;0000 UTC;0;1016,7;1016,8;1016,7;;17,7;;18,2;17,6;;;;;;244;1,9;,9;
2025/03/28;0100 UTC;0;1016,3;1016,7;1016,3;;17,2;;17,8;17;;;;;;242;2,1;,9;
2025/03/28;0200 UTC;0;1016,2;1016,3;1016,2;;16,7;;17,2;16,5;;;;;;226;2,1;,7;
2025/03/28;0300 UTC;0;1015,8;1016,2;1015,8;;16,4;;17;16,2;;;;;;230;1,7;,6;
2025/03/28;0400 UTC;0;1015,4;1015,8;1015,4;;16;-5,7;16,5;16;8,9;;77;;22;255;1,9;,7;
2025/03/28;0500 UTC;0;1015,2;1015,4;1015;;15,7;14,9;16,2;15,7;15,4;12,7;96;30;95;227;1,2;,5;
2025/03/28;0600 UTC;;;;;;;;;;;;;;;;;;
2025/03/28;0700 UTC;;;;;;;;;;;;;;;;;;
2025/03/28;0800 UTC;0;1017;1017;1016,2;224;17,2;16,4;17,5;15,1;16,7;14,3;95;95;95;233;1,2;,5;
2025/03/28;0900 UTC;0;1017,5;1017,5;1017;908,5;22,3;19,1;22,9;17,2;20,6;16,5;95;82;82;168;1,2;,3;
2025/03/28;1000 UTC;0;1017,7;1017,7;1017,5;1597,3;26,5;16,2;26,8;22,3;20,2;16,2;82;53;53;33;1,2;,7;
2025/03/28;1100 UTC;0;1017,2;1017,7;1017,2;2159,5;27,8;13,8;28,4;26,5;16,9;12,5;54;39;42;151;2,2;,9;
2025/03/28;1200 UTC;0;1016,1;1017,2;1016,1;2519,5;29,4;14,1;29,7;27,8;14,7;-9,6;44;7;39;26;4,2;2;
2025/03/28;1300 UTC;0;1015,2;1016,1;1015,2;2643,5;29,8;14,6;30,1;29,3;15,8;12,9;42;35;40;52;4,5;2,2;
2025/03/28;1400 UTC;0;1014,1;1015,2;1014,1;2533,5;30;16,2;30,2;29,5;18,1;9,8;49;29;44;147;5,8;1,8;
2025/03/28;1500 UTC;0;1014,1;1014,1;1013,7;2161,7;28,5;16,8;30;28,3;18,1;14,5;52;41;49;134;4,8;2;
2025/03/28;1600 UTC;0;1014,4;1014,4;1014;1591,8;28,5;17;28,9;28,3;18,1;16,2;53;44;50;148;4,1;1,1;
2025/03/28;1700 UTC;0;1014,6;1014,6;1014,4;886;24,7;16,4;28,7;24,7;17,7;15,5;60;47;60;319;3;1,7;
2025/03/28;1800 UTC;0;1014,6;1014,7;1014,6;62,4;20,4;16;24,7;20,4;16,8;15,9;76;60;76;271;2,5;1;
2025/03/28;1900 UTC;0;1014,9;1014,9;1014,6;;19,4;15,6;20,4;19,1;16,1;15,2;79;75;79;233;2,8;1,5;
2025/03/28;2000 UTC;0;1015,3;1015,3;1014,9;;18;14,9;19,4;18;15,5;14,9;82;77;82;246;2,4;1;
2025/03/28;2100 UTC;0;1015,6;1015,7;1015,3;;17,4;15;18;17,3;15,2;14,8;86;82;86;272;1,7;,7;
2025/03/28;2200 UTC;0;1015,4;1015,6;1015,3;;16,9;14,7;17,5;16,8;15,1;14,7;87;86;87;248;1,9;,6;
2025/03/28;2300 UTC;0;1015,4;1015,5;1015,3;;16,8;14,9;17,1;16,5;15,1;14,6;88;87;88;264;1,7;,7;
2025/03/29;0000 UTC;0;1015,3;1015,4;1015,3;;16,6;14,7;16,9;16,5;15;14,6;89;88;89;267;1,6;,8;
2025/03/29;0100 UTC;0;1015,1;1015,3;1015,1;;16,6;14,7;16,9;16,4;15;14,5;89;88;89;255;1,5;,8;
2025/03/29;0200 UTC;0;1014,8;1015,1;1014,8;;16,2;14,4;16,7;16,2;14,9;14,3;89;89;89;260;1,4;,8;
2025/03/29;0300 UTC;0;1014,2;1014,8;1014,2;;15,9;14,1;16,6;15,9;14,7;14,1;89;89;89;247;1,5;,8;
2025/03/29;0400 UTC;0;1014,1;1014,2;1014,1;;15,8;14;16,3;15,6;14,5;13,8;89;89;89;311;1,3;,4;
2025/03/29;0500 UTC;;;;;;;;;;;;;;;;;;
2025/03/29;0600 UTC;;;;;;;;;;;;;;;;;;
2025/03/29;0700 UTC;;;;;;;;;;;;;;;;;;
2025/03/29;0800 UTC;0;1015,5;1015,6;1015,1;243,7;18,4;16,7;18,4;15;16,7;13,3;90;90;90;30;1,5;,7;
2025/03/29;0900 UTC;0;1016,1;1016,1;1015,5;940,8;23,7;18,7;24;18,2;19,9;16,6;90;73;74;233;1,5;,2;
2025/03/29;1000 UTC;0;1016,5;1016,5;1016,1;1614,4;27,2;16,3;27,2;23,3;18,4;15,4;74;50;51;64;1,1;,5;
2025/03/29;1100 UTC;,2;1016,5;1016,6;1016,5;2145,1;28,2;14,5;28,5;26,5;16,1;12,7;52;40;43;125;2,3;,8;
2025/03/29;1200 UTC;0;1015,7;1016,5;1015,7;2469,5;28,6;13,9;29;27,8;15,4;12,8;45;37;41;106;2,9;1,7;
2025/03/29;1300 UTC;0;1015;1015,7;1015;2512,5;27,8;15,1;29,3;27,8;15,9;12,7;46;36;46;127;4,6;2,3;
2025/03/29;1400 UTC;0;1014,3;1015;1014,2;2248;28,6;19,7;29,3;27,6;19,9;11,6;59;34;59;93;5,6;1,6;
2025/03/29;1500 UTC;0;1014,1;1014,3;1014,1;1812,3;28,2;18,5;29;27,8;20,8;17,2;63;49;56;208;5,3;1,6;
2025/03/29;1600 UTC;0;1014,4;1014,4;1014,1;1414;26,3;17,7;28,5;26,2;20;14,7;63;39;59;222;6,3;2,5;
2025/03/29;1700 UTC;0;1014,7;1014,7;1014,4;726,9;24,8;18,2;26,3;24,8;18,3;17,2;67;58;67;241;5,1;1;
2025/03/29;1800 UTC;0;1015,3;1015,3;1014,7;56,7;21,7;18,1;24,8;21,7;18,4;17,8;80;67;80;228;3,9;,7;
2025/03/29;1900 UTC;0;1015,6;1015,6;1015,3;;20,5;18,1;21,7;20;18,2;17,5;86;80;86;32;2,4;,9;
2025/03/29;2000 UTC;0;1016,2;1016,2;1015,6;;19,4;17,3;20,6;19,4;18,3;17,2;88;85;88;251;2,9;,8;
2025/03/29;2100 UTC;0;1017;1017;1016,2;;18,2;16,3;19,4;18,2;17,3;16,2;89;87;89;297;1,9;,6;
2025/03/29;2200 UTC;0;1016,9;1017,1;1016,9;;17,7;;18,3;17,7;16,5;;92;;;251;1,4;,7;
2025/03/29;2300 UTC;0;1017,1;1017,1;1016,9;;17,4;;17,8;17,4;;;;;;244;1,5;,9;
2025/03/30;0000 UTC;0;1016,9;1017,1;1016,9;;17;;17,4;17;;;;;;242;1,4;,8;
2025/03/30;0100 UTC;0;1016,6;1016,9;1016,6;;16,7;;17;16,7;;;;;;272;1,4;,7;
2025/03/30;0200 UTC;0;1016,3;1016,6;1016,3;;16,3;;16,8;16,3;;;;;;236;1,5;,3;
2025/03/30;0300 UTC;0;1015,9;1016,3;1015,9;;16,2;;16,4;16,1;;;;;;317;1;,4;
2025/03/30;0400 UTC;0;1015,4;1015,9;1015,4;;16,2;;16,2;15,8;;;;;;288;1,3;,9;
2025/03/30;0500 UTC;;;;;;;;;;;;;;;;;;
2025/03/30;0600 UTC;;;;;;;;;;;;;;;;;;
2025/03/30;0700 UTC;;;;;;;;;;;;;;;;;;
2025/03/30;0800 UTC;0;1017,8;1017,8;1016,9;200,5;18,3;14,8;18,3;16;14,8;12,6;81;80;80;61;1,3;,4;
2025/03/30;0900 UTC;0;1018,5;1018,5;1017,8;912,5;22,4;17,9;22,4;18,3;17,9;15;81;76;76;223;1,3;,2;
2025/03/30;1000 UTC;0;1018,6;1018,7;1018,5;1541,2;24,4;16,7;24,9;22,4;18,4;16,2;76;60;62;61;2,4;1,2;
2025/03/30;1100 UTC;0;1018,2;1018,6;1018,2;2069;25,8;16,7;25,8;24,2;17,5;16,2;64;57;57;24;2,8;,8;
2025/03/30;1200 UTC;0;1017,1;1018,2;1017,1;2400,3;26;17,5;26,7;25,2;17,8;15,9;61;54;59;102;4,1;2,1;
2025/03/30;1300 UTC;0;1016;1017,1;1016;2494,5;26,4;17,1;27;26;18;16,6;59;55;57;116;4,1;2,4;
2025/03/30;1400 UTC;0;1015;1016;1015;2273,8;26,3;17,4;26,7;25,8;17,9;16,6;60;56;58;123;4,7;1,9;
2025/03/30;1500 UTC;0;1014,4;1015;1014,4;1971,1;25,8;17;26,5;25,4;17,6;16,5;59;56;58;105;4,4;2,1;
2025/03/30;1600 UTC;0;1014,4;1014,5;1014,3;1379,3;25,3;16,9;26,1;25,3;17,3;16,4;60;56;60;113;3,8;2,2;
2025/03/30;1700 UTC;0;1014,7;1014,7;1014,4;620,8;23,6;16,7;25,8;23,6;17,2;14,8;65;52;65;342;3,6;1;
2025/03/30;1800 UTC;0;1015,2;1015,2;1014,6;50,7;20,8;15,6;23,6;20,8;16,9;15,6;72;64;72;291;1,8;,9;
2025/03/30;1900 UTC;0;1015,6;1015,6;1015,2;;19,7;15,7;20,8;19,7;16;15,5;78;72;78;243;1,8;,8;
2025/03/30;2000 UTC;0;1016,1;1016,1;1015,6;;19,1;15,7;19,7;19,1;16;15,5;80;78;80;250;2;,8;
2025/03/30;2100 UTC;0;1016,4;1016,4;1016,1;;18,3;15,1;19,1;18,2;15,6;15;82;80;82;219;1,8;,7;
2025/03/30;2200 UTC;0;1016,6;1016,6;1016,4;;18,5;15,5;18,7;18,1;15,6;15,1;83;82;83;243;2,7;1,4;
2025/03/30;2300 UTC;0;1016,7;1016,8;1016,6;;18,2;15,3;18,5;18;15,6;15;83;83;83;268;2,7;,9;
2025/03/31;0000 UTC;0;1016,6;1016,7;1016,6;;17,5;14,6;18,2;17,5;15,3;14,6;83;83;83;233;1,7;,3;
2025/03/31;0100 UTC;0;1016,3;1016,6;1016,3;;17,7;14,8;17,9;17,4;15,1;14,6;84;83;84;282;1,8;,8;
2025/03/31;0200 UTC;0;1015,5;1016,3;1015,5;;17,4;14,7;17,8;17;15;14,3;84;83;84;293;1,3;,5;
2025/03/31;0300 UTC;0;1014,9;1015,5;1014,9;;17,1;14,4;17,4;16,8;14,7;14,1;84;84;84;261;1,3;,7;
2025/03/31;0400 UTC;;;;;;;;;;;;;;;;;;
2025/03/31;0500 UTC;;;;;;;;;;;;;;;;;;
2025/03/31;0600 UTC;;;;;;;;;;;;;;;;;;
2025/03/31;0700 UTC;;;;;;;;;;;;;;;;;;
2025/03/31;0800 UTC;0;1017,3;1017,4;1016,6;220,6;20;17,8;20,1;17,7;18;15,4;88;86;87;350;1,8;,7;
2025/03/31;0900 UTC;0;1017,8;1017,8;1017,3;530,3;22,8;20,5;23,1;20;20,8;17,9;88;87;87;305;1,9;,4;
2025/03/31;1000 UTC;0;1018,3;1018,3;1017,8;833,6;24,3;17,9;24,7;22,5;20,4;17,8;87;66;67;41;2,9;1,8;
2025/03/31;1100 UTC;0;1018;1018,3;1018;1942,2;26,6;16,6;26,9;24,2;18,5;16,5;68;54;54;208;5,7;2,7;
2025/03/31;1200 UTC;0;1017,9;1018,1;1017,9;1344;25,4;17,5;26,6;25,4;17,7;16,2;62;54;62;225;5,7;2,5;
2025/03/31;1300 UTC;0;1017,4;1017,9;1017,4;740,7;24,4;17,8;25,4;24,2;18,1;17,3;67;61;67;216;6;2,4;
2025/03/31;1400 UTC;0;1017,2;1017,4;1017,2;426,6;23,8;17,8;24,4;23,3;18,2;17,7;72;67;69;193;5,4;1,7;
2025/03/31;1500 UTC;0;1017,1;1017,2;1017,1;425,9;23,6;16,8;23,9;23,5;18,1;16,7;71;65;66;234;4,9;1,8;
2025/03/31;1600 UTC;0;1017,2;1017,2;1017;588,9;23,8;16;24,3;23,6;16,8;15,9;66;60;62;221;4,2;1,7;
2025/03/31;1700 UTC;0;1017,7;1017,7;1017,2;334,3;23,3;16,8;23,9;23,3;16,9;16;67;62;67;222;3,5;1;
2025/03/31;1800 UTC;1,4;1018,3;1018,3;1017,7;24,8;22,1;17;23,3;22,1;17,2;16,8;73;67;73;166;3,1;1;
2025/03/31;1900 UTC;2,4;1018,8;1018,9;1018,3;;21,6;18,2;22,1;21,5;18,2;17;81;73;81;238;2,8;,5;
2025/03/31;2000 UTC;0;1019,4;1019,4;1018,7;;21,6;18,4;21,7;21,5;18,5;18,2;82;81;82;324;2;1,1;
2025/03/31;2100 UTC;0;1020,2;1020,2;1019,4;;21,5;18;21,7;21,4;18,4;17,9;82;80;80;75;3,9;1,8;
2025/03/31;2200 UTC;0;1020,5;1020,5;1020,1;0;21,6;17,5;21,7;21,5;18;17,5;80;77;77;88;4,2;,8;
2025/03/31;2300 UTC;,4;1021;1021,1;1020,5;;20,5;16,5;21,6;20,5;17,5;16,5;78;77;78;141;9,1;1,5;
2025/04/01;0000 UTC;0;1020,7;1021;1020,7;;20,6;16,9;20,6;20,3;16,9;16,5;80;78;80;339;3,6;,8;
2025/04/01;0100 UTC;0;1020,3;1020,7;1020,2;;20,2;16,7;20,6;20,2;16,9;16,6;80;79;80;235;2,5;,9;
2025/04/01;0200 UTC;,6;1020;1020,3;1019,9;;20;16,7;20,2;20;16,9;16,7;82;80;81;289;2,6;1,5;
2025/04/01;0300 UTC;,6;1019,4;1020;1019,4;;19,7;16,4;20;19,7;16,7;16,3;82;81;81;293;2,4;1,1;
2025/04/01;0400 UTC;;;;;;;;;;;;;;;;;;
2025/04/01;0500 UTC;;;;;;;;;;;;;;;;;;
2025/04/01;0600 UTC;;;;;;;;;;;;;;;;;;
2025/04/01;0700 UTC;;;;;;;;;;;;;;;;;;
2025/04/01;0800 UTC;0;1021,7;1021,7;1021,1;203,1;20,4;17,4;20,4;19,4;17,4;16,1;83;81;83;219;2,9;,8;
2025/04/01;0900 UTC;0;1022,4;1022,4;1021,7;306;21,1;17,7;21,2;20,2;17,8;17;83;81;81;239;3,3;1,1;
2025/04/01;1000 UTC;,2;1022,8;1022,8;1022,4;1203,6;23,4;15,8;23,4;21,1;18,9;14,9;81;59;62;105;2,2;,8;
2025/04/01;1100 UTC;0;1022,4;1022,8;1022,4;1546,2;24,5;14,1;24,7;23,3;16,3;12,8;64;49;52;124;3,3;1,2;
2025/04/01;1200 UTC;0;1022,2;1022,4;1022,2;1416,2;24;12,7;24,5;23,9;14,1;11,5;53;45;49;126;3,6;1,8;
2025/04/01;1300 UTC;0;1021,6;1022,2;1021,6;1603,1;24,4;12,4;24,9;24;14,2;11,5;52;45;47;117;3,5;1,9;
2025/04/01;1400 UTC;0;1021;1021,6;1021;1603,1;24,5;12,7;24,5;24;13,1;11,2;50;44;48;137;3,8;1,6;
2025/04/01;1500 UTC;0;1020,5;1021;1020,5;1685,1;25,1;9,9;25,3;24,1;12,2;9,2;48;37;38;143;3,5;1,2;
2025/04/01;1600 UTC;0;1020,7;1020,7;1020,4;689,7;23,4;13,9;25,2;22,9;14,3;9;58;38;55;160;2,5;,7;
2025/04/01;1700 UTC;0;1021,2;1021,3;1020,7;357,2;21,2;14,4;23,4;21,2;14,6;12,8;65;51;65;280;2,6;1,1;
2025/04/01;1800 UTC;0;1021,6;1021,6;1021,2;27;19,6;13,9;21,2;19,6;14,5;13,9;70;65;70;260;2;1,1;
2025/04/01;1900 UTC;0;1022;1022,1;1021,6;;19,1;14;19,6;18,8;14,3;13,8;74;70;73;258;2,4;1,2;
2025/04/01;2000 UTC;0;1022,3;1022,3;1022;;18,6;13,8;19,1;18,5;14;13,7;74;72;74;255;2,6;1,3;
2025/04/01;2100 UTC;0;1022,4;1022,5;1022,3;;17,7;13,7;18,6;17,7;13,9;13,6;77;74;77;265;2,6;,8;
2025/04/01;2200 UTC;0;1022,5;1022,5;1022,3;;17,2;13,2;17,9;17,2;13,9;13,1;78;76;77;245;1,7;,5;
2025/04/01;2300 UTC;0;1022,7;1022,7;1022,5;;17,1;12,8;17,4;17;13,3;12,8;78;76;76;237;2;,5;
2025/04/02;0000 UTC;0;1022,3;1022,7;1022,3;;16,4;12,3;17,1;16,3;12,7;12,2;77;76;77;252;1,5;,5;
2025/04/02;0100 UTC;0;1021,9;1022,3;1021,9;;16,7;12,9;16,7;16,2;12,9;12,3;78;77;78;239;1,6;,6;
2025/04/02;0200 UTC;0;1021,3;1021,9;1021,3;;17;13,2;17;16,7;13,3;12,9;79;78;79;231;1,7;,5;
2025/04/02;0300 UTC;0;1020,8;1021,3;1020,8;;17;13,3;17,1;17;13,4;13,2;79;78;79;251;1,6;,7;
2025/04/02;0400 UTC;;;;;;;;;;;;;;;;;;
2025/04/02;0500 UTC;;;;;;;;;;;;;;;;;;
2025/04/02;0600 UTC;;;;;;;;;;;;;;;;;;
2025/04/02;0700 UTC;0;1021;1021;1020,5;10,6;15,6;12,2;16,1;15,5;12,6;12;80;79;80;258;1,5;,6;
2025/04/02;0800 UTC;0;1021,4;1021,4;1021;405;18,9;15,4;18,9;15,6;15,4;12,2;81;80;80;292;1,2;,4;
2025/04/02;0900 UTC;0;1021,6;1021,7;1021,4;1127,8;22,8;15,4;22,8;19;16,5;14,6;80;62;63;72;1,9;1,1;
2025/04/02;1000 UTC;0;1021,8;1021,9;1021,6;1780,9;24,7;13,1;24,7;22,8;15,5;12,6;63;47;49;32;4,5;2,2;
2025/04/02;1100 UTC;0;1021,3;1021,8;1021,3;2278,6;25,2;12,1;25,3;24,4;13,4;11,5;48;43;44;31;7,3;3,6;
2025/04/02;1200 UTC;0;1020,3;1021,3;1020,3;2582,2;26;13,1;26,4;25,1;13,2;11,5;45;41;45;39;6,8;3,3;
2025/04/02;1300 UTC;0;1019,5;1020,4;1019,5;2594,8;26,9;12,6;26,9;25,6;13,4;11,4;45;39;41;25;7,2;2,6;
2025/04/02;1400 UTC;0;1018,6;1019,5;1018,6;1980,6;26,6;12,1;27,2;25,6;13,5;11,1;44;38;41;74;6,2;2,9;
2025/04/02;1500 UTC;0;1018,1;1018,6;1018,1;1660,6;25,8;14,8;26,9;24,8;15,9;11,3;56;39;51;110;6;2,8;
2025/04/02;1600 UTC;0;1018;1018,1;1017,9;1442,7;25,9;12;26,9;25,8;14,9;11,8;51;40;42;56;6,3;3,5;
2025/04/02;1700 UTC;0;1018,5;1018,5;1018;451,4;23,6;13,5;25,9;23,6;13,5;12;53;42;53;33;6,3;1,4;
2025/04/02;1800 UTC;0;1019,2;1019,2;1018,5;23,7;22;13;23,6;22;13,7;12,9;56;53;56;33;3,7;1,2;
2025/04/02;1900 UTC;0;1019,7;1019,7;1019,2;;19,6;13,7;22;19,6;14;13;69;56;69;19;2,4;,6;
2025/04/02;2000 UTC;0;1020,1;1020,1;1019,7;;21,7;14,5;21,8;19,2;15,1;13,7;72;63;64;36;4,3;1,8;
2025/04/02;2100 UTC;0;1020,2;1020,3;1020,1;;21,7;15,1;22,2;21,6;15,2;14,5;66;63;66;31;6,3;2;
2025/04/02;2200 UTC;0;1020,1;1020,3;1020;;21,7;15,1;22;21,6;15,5;15,1;67;66;66;21;5,7;1,9;
2025/04/02;2300 UTC;0;1019,7;1020,1;1019,7;;21,3;14,8;21,8;21,2;15,3;14,7;67;66;66;356;4,6;2;
2025/04/03;0000 UTC;0;1019,4;1019,8;1019,4;;20,7;15,1;21,5;20,6;15,1;14,7;71;66;71;15;4,6;1,2;
2025/04/03;0100 UTC;0;1019,2;1019,4;1019,2;;21,4;14,5;21,8;20,6;15,5;14,5;71;64;65;30;5;2;
2025/04/03;0200 UTC;0;1018,7;1019,3;1018,7;;21,6;14,7;22;21,3;14,8;14,4;65;63;65;10;5,9;1,9;
2025/04/03;0300 UTC;0;1018,1;1018,7;1018,1;;18,6;14,1;21,8;18,6;14,7;13,9;75;63;75;250;5;,8;
2025/04/03;0400 UTC;0;1018;1018,2;1018;;17,8;13,8;18,7;17,8;14,3;13,8;78;75;78;229;2,7;,8;
2025/04/03;0500 UTC;0;1018;1018,1;1017,9;;17,4;13,8;17,8;17,1;13,8;13,3;79;78;79;226;2,7;1,4;
2025/04/03;0600 UTC;;;;;;;;;;;;;;;;;;
2025/04/03;0700 UTC;0;1018,9;1018,9;1018,4;15,2;16,9;13,5;17,1;16,4;13,6;12,9;80;79;80;253;3,7;,9;
2025/04/03;0800 UTC;0;1019,6;1019,6;1018,9;432,3;21,2;16,3;21,5;16,9;17,1;13,5;80;74;74;76;3,7;,6;
2025/04/03;0900 UTC;0;1020;1020;1019,6;1114;23,8;15;24;21,2;16,6;14,3;74;56;58;17;7,1;2,2;
2025/04/03;1000 UTC;0;1020,1;1020,3;1020;1776,5;25,1;15,3;25,1;23,7;15,6;14,6;58;53;55;3;6;2,2;
2025/04/03;1100 UTC;0;1019,6;1020,2;1019,6;2202,9;25,7;15,1;26,1;24,7;15,6;14,3;55;51;52;35;6,5;3;
2025/04/03;1200 UTC;0;1018,8;1019,6;1018,8;2500,1;27,9;14,7;27,9;25,6;15,4;13,5;53;44;45;41;8;3,8;
2025/04/03;1300 UTC;0;1018;1018,8;1018;2357,8;26,9;14,5;27,8;26,3;15,8;13,7;49;43;47;57;8;4;
